current_day,current_week,current_year,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day
701,101,2014,135.93930960157,0.66069654004028,57.134287926225,36.435248688974,3.3174498452814,0.016415043297573,1.5540602217938,0.98647567967754,0.67711158333785,0.73233790932317,58.688348148019,37.421724368652
702,101,2014,135.93930960157,0.66027301363098,54.817948077516,34.929133443297,3.3174498452814,0.015802041449827,1.5389185422462,0.97570464577131,0.67607505508081,0.73233790932317,56.356866619762,35.904838089068
703,101,2014,135.93930960157,0.66193049343816,57.666030487715,36.743521122747,3.3174498452814,0.016074289285637,1.9835275164849,1.2570218513907,0.67800478272379,0.73233790932317,59.6495580042,38.000542974138
704,101,2014,135.93930960157,0.65330022821433,55.449602421772,35.344046192043,3.3174498452814,0.017745835485847,1.2952786680635,0.8236848563773,0.67104606370018,0.73233790932317,56.744881089835,36.167731048421
705,101,2014,135.93930960157,0.67517305932406,56.808734635572,36.217328580801,3.3174498452814,0.017031851913813,1.4317326533223,0.90808664168496,0.69220491123787,0.73233790932317,58.240467288895,37.125415222486
706,101,2014,135.93930960157,0.66965418315616,55.707640314979,35.518460306356,3.3174498452814,0.017678328731089,0.86389190051199,0.54796529650377,0.68733251188725,0.73233790932317,56.571532215491,36.06642560286
707,101,2014,135.93930960157,0.68323803755656,54.206166623067,34.5570647607,3.3174498452814,0.016376229656056,1.6250805791878,1.0344945797224,0.69961426721262,0.73233790932317,55.831247202255,35.591559340422
708,102,2014,135.93930960157,0.66582249992463,55.750815184716,35.534815284381,3.3174498452814,0.017028410912006,1.851894845477,1.1775652894437,0.68285091083664,0.73233790932317,57.602710030193,36.712380573825
709,102,2014,135.93930960157,0.6590119519994,56.351822656961,35.908531890508,3.3174498452814,0.017184171189585,1.7000378552934,1.081317256997,0.67619612318899,0.73233790932317,58.051860512254,36.989849147505
710,102,2014,135.93930960157,0.65846655607364,55.687568703957,35.48678629331,3.3174498452814,0.016684118909433,1.090833971352,0.69187932271531,0.67515067498307,0.73233790932317,56.778402675309,36.178665616026
711,102,2014,135.93930960157,0.66370299461751,57.679899655197,36.753498939579,3.3174498452814,0.016319080918699,1.4016201178994,0.89045515200469,0.68002207553621,0.73233790932317,59.081519773096,37.643954091584
712,102,2014,135.93930960157,0.67741402645402,55.294537655396,35.233583133095,3.3174498452814,0.017179971015107,1.7883601268781,1.1385107974903,0.69459399746912,0.73233790932317,57.082897782274,36.372093930586
713,102,2014,135.93930960157,0.67592813938347,55.717964499387,35.503483233875,3.3174498452814,0.017548282075568,1.5240020152179,0.96977889310764,0.69347642145904,0.73233790932317,57.241966514605,36.473262126983
714,102,2014,135.93930960157,0.66560525492313,56.906293020535,36.264706936995,3.3174498452814,0.01647318194965,1.8193652131646,1.1534682601459,0.68207843687278,0.73233790932317,58.725658233699,37.418175197141
715,103,2014,135.93930960157,0.66713788333881,57.838941943698,36.876223951438,3.3174498452814,0.016647134995594,1.9552084962563,1.2433580998341,0.6837850183344,0.73233790932317,59.794150439954,38.119582051272
716,103,2014,135.93930960157,0.65566382946787,56.972529643175,36.318662209704,3.3174498452814,0.017578032194494,1.9966473671447,1.2686460986983,0.67324186166236,0.73233790932317,58.96917701032,37.587308308402
717,103,2014,135.93930960157,0.6675875248668,56.506766574395,36.007148297192,3.3174498452814,0.017727030404154,2.0346399100013,1.2903653595243,0.68531455527095,0.73233790932317,58.541406484397,37.297513656716
718,103,2014,135.93930960157,0.66516852919096,52.684457183366,33.571560369296,3.3174498452814,0.018399126610405,1.169479071669,0.74245776181558,0.68356765580137,0.73233790932317,53.853936255035,34.314018131111
719,103,2014,135.93930960157,0.66411497193838,57.729209681867,36.816868787536,3.3174498452814,0.015502289289886,1.379968786216,0.87435715153481,0.67961726122827,0.73233790932317,59.109178468083,37.691225939071
720,103,2014,135.93930960157,0.66987921928165,57.456002018849,36.620895400528,3.3174498452814,0.017010851588347,1.5298842034847,0.97029893455015,0.68689007087,0.73233790932317,58.985886222334,37.591194335078
721,103,2014,135.93930960157,0.65952970676676,58.424973601292,37.227360255543,3.3174498452814,0.017660527278164,1.5080449144182,0.95698425472135,0.67719023404492,0.73233790932317,59.93301851571,38.184344510265
722,104,2014,135.93930960157,0.66518382923438,56.844181999753,36.232560421307,3.3174498452814,0.01704145861635,1.3200585883971,0.83714978949194,0.68222528785073,0.73233790932317,58.16424058815,37.069710210799
723,104,2014,135.93930960157,0.67311820851073,56.149500083677,35.812951525158,3.3174498452814,0.017225998606817,1.839923443468,1.1682314044645,0.69034420711754,0.73233790932317,57.989423527145,36.981182929623
724,104,2014,135.93930960157,0.66722582222724,60.185019508796,38.359549276996,3.3174498452814,0.017367620817141,1.8792192131122,1.1953347560251,0.68459344304438,0.73233790932317,62.064238721908,39.554884033021
725,104,2014,135.93930960157,0.65859418681618,56.665576251469,36.121349370862,3.3174498452814,0.017197107566149,2.0330459894499,1.2913277638026,0.67579129438233,0.73233790932317,58.698622240918,37.412677134665
726,104,2014,135.93930960157,0.66598713600372,56.842564284703,36.250091821559,3.3174498452814,0.016935029075725,1.7695644767108,1.12220079364,0.68292216507945,0.73233790932317,58.612128761413,37.372292615199
727,104,2014,135.93930960157,0.65767368426099,58.998303806676,37.62059379627,3.3174498452814,0.016364402839154,1.1228455920936,0.71187889815771,0.67403808710015,0.73233790932317,60.12114939877,38.332472694428
728,104,2014,135.93930960157,0.66797185464712,57.834833100579,36.863308473724,3.3174498452814,0.015568958895721,0.96621912930143,0.6102825277251,0.68354081354284,0.73233790932317,58.801052229881,37.473591001449
729,105,2014,135.93930960157,0.66931394818203,56.342250971862,36.261795130879,3.3174498452814,0.016730354841226,1.3975462105453,0.89716869332925,0.68604430302325,0.73233790932317,57.739797182407,37.158963824209
730,105,2014,135.93930960157,0.66733471139246,55.790376837936,35.895249658387,3.3174498452814,0.016534164228256,1.8746664626928,1.2037592353663,0.68386887562072,0.73233790932317,57.665043300629,37.099008893754
731,105,2014,135.93930960157,0.66957171821712,58.989879415735,37.956640558907,3.3174498452814,0.017601970033472,1.6406535080858,1.0512006118128,0.6871736882506,0.73233790932317,60.63053292382,39.00784117072
732,105,2014,135.93930960157,0.65958697190178,57.527551781812,37.01894318941,3.3174498452814,0.017302018557519,1.1796103755922,0.75851500477987,0.6768889904593,0.73233790932317,58.707162157404,37.77745819419
733,105,2014,135.93930960157,0.66483750920638,58.151187583232,37.427125512717,3.3174498452814,0.016625750483843,1.6322067618375,1.0499803349589,0.68146325969023,0.73233790932317,59.783394345069,38.477105847676
734,105,2014,135.93930960157,0.65967322367401,59.574828996314,38.336564963805,3.3174498452814,0.016711372859101,2.0078248630035,1.2832064601318,0.67638459653311,0.73233790932317,61.582653859317,39.619771423937
735,105,2014,135.93930960157,0.66671947009293,55.824531502746,35.908180465116,3.3174498452814,0.017321213241508,1.5646649504411,1.0023803698088,0.68404068333444,0.73233790932317,57.389196453187,36.910560834925
736,106,2014,135.93930960157,0.6708247527099,56.228392774672,36.177733550628,3.3174498452814,0.016430893911372,0.94288864341121,0.60307221400167,0.68725564662127,0.73233790932317,57.171281418084,36.78080576463
737,106,2014,135.93930960157,0.65875992746942,57.419433220443,36.948208035504,3.3174498452814,0.016877972781051,2.0020345330638,1.2848868811784,0.67563790025047,0.73233790932317,59.421467753507,38.233094916683
738,106,2014,135.93930960157,0.67561322792681,55.520210956019,35.745694399418,3.3174498452814,0.016884709334675,1.6393167699513,1.0519222424126,0.69249793726148,0.73233790932317,57.15952772597,36.797616641831
739,106,2014,135.93930960157,0.66708466831366,60.012750503645,38.637243666783,3.3174498452814,0.015952542060749,1.7089832249937,1.0957777250536,0.6830372103744,0.73233790932317,61.721733728639,39.733021391837
740,106,2014,135.93930960157,0.67200003337208,56.251605647153,36.186981164725,3.3174498452814,0.016679180328142,1.5828303324671,1.0172939555557,0.68867921370022,0.73233790932317,57.83443597962,37.204275120281
741,106,2014,135.93930960157,0.66568378093603,56.326854022707,36.245647173611,3.3174498452814,0.017982183918988,1.6280768421618,1.0445593808458,0.68366596485502,0.73233790932317,57.954930864869,37.290206554457
742,106,2014,135.93930960157,0.67576004763294,52.940603844806,34.060968698497,3.3174498452814,0.016002992132939,1.7798377775446,1.1377293970284,0.69176303976588,0.73233790932317,54.72044162235,35.198698095526
743,107,2014,135.93930960157,0.67746059222362,53.636337487471,34.514851510726,3.3174498452814,0.017752837968653,1.5837833295354,1.0139055078248,0.69521343019227,0.73233790932317,55.220120817006,35.528757018551
744,107,2014,135.93930960157,0.66538170430905,55.765653457532,35.869700173723,3.3174498452814,0.016740069763473,1.6310572867723,1.0452518650007,0.68212177407252,0.73233790932317,57.396710744304,36.914952038723
745,107,2014,135.93930960157,0.66968903357223,55.551205656219,35.769494158878,3.3174498452814,0.017017044348511,1.7630751835341,1.1295334966682,0.68670607792074,0.73233790932317,57.314280839753,36.899027655546
746,107,2014,135.93930960157,0.67265498759694,55.869029367724,35.95166600367,3.3174498452814,0.017038564344798,1.6088709301474,1.0348112996841,0.68969355194174,0.73233790932317,57.477900297871,36.986477303354
747,107,2014,135.93930960157,0.66897077634743,55.000468917543,35.388963340034,3.3174498452814,0.016430559178418,1.8300720336093,1.1741923741403,0.68540133552585,0.73233790932317,56.830540951152,36.563155714174
748,107,2014,135.93930960157,0.66836508991985,54.086827625698,34.818804686645,3.3174498452814,0.017803780834002,1.4839591225986,0.95152146502195,0.68616887075386,0.73233790932317,55.570786748297,35.770326151667
749,107,2014,135.93930960157,0.65445150749756,56.099854531537,36.095204487991,3.3174498452814,0.015967543994209,1.491900002318,0.95687724241632,0.67041905149177,0.73233790932317,57.591754533855,37.052081730408
750,108,2014,135.93930960157,0.67431837664903,58.984914204389,37.966760257139,3.3174498452814,0.017194356058216,1.0134376568355,0.64894826898675,0.69151273270725,0.73233790932317,59.998351861225,38.615708526125
751,108,2014,135.93930960157,0.66637377324704,53.845557064261,34.637181535614,3.3174498452814,0.01744040174863,1.4469904551499,0.92795947663224,0.68381417499567,0.73233790932317,55.292547519411,35.565141012246
752,108,2014,135.93930960157,0.67208233768365,54.154592651284,34.855784991774,3.3174498452814,0.017316779751486,1.3498685270207,0.86400913291815,0.68939911743513,0.73233790932317,55.504461178305,35.719794124692
753,108,2014,135.93930960157,0.67175546059591,55.138629439871,35.491999751576,3.3174498452814,0.016001380256995,1.184751971831,0.75795746038419,0.6877568408529,0.73233790932317,56.323381411702,36.24995721196
754,108,2014,135.93930960157,0.67160531025538,59.185839511522,38.098106157442,3.3174498452814,0.017294756092731,1.2705773529914,0.81596889139107,0.68890006634811,0.73233790932317,60.456416864513,38.914075048833
755,108,2014,135.93930960157,0.66167524949443,58.373267771763,37.575446757063,3.3174498452814,0.016279325289416,1.1012471382575,0.70470991470481,0.67795457478384,0.73233790932317,59.47451491002,38.280156671768
756,108,2014,135.93930960157,0.66784275541131,55.438492687245,35.675963536477,3.3174498452814,0.017448000444917,1.3613219714076,0.8730430388858,0.68529075585623,0.73233790932317,56.799814658652,36.549006575362
757,109,2014,135.93930960157,0.66108218584156,58.533104646018,36.787194254217,3.3174498452814,0.017153157029536,1.604823204665,1.0040300344179,0.6782353428711,0.73233790932317,60.137927850683,37.791224288635
758,109,2014,135.93930960157,0.66304106286413,59.341599229068,37.305101828511,3.3174498452814,0.016625290387049,1.4438121085782,0.90662421313847,0.67966635325118,0.73233790932317,60.785411337646,38.21172604165
759,109,2014,135.93930960157,0.66737557741647,55.29073059618,34.75053149995,3.3174498452814,0.016534117038131,1.5072838958491,0.94405270128094,0.6839096944546,0.73233790932317,56.798014492029,35.694584201231
760,109,2014,135.93930960157,0.6659977254569,59.478667755991,37.375037241437,3.3174498452814,0.017429427498285,1.3773302734269,0.86107393990429,0.68342715295519,0.73233790932317,60.855998029417,38.236111181342
761,109,2014,135.93930960157,0.65756662343417,57.655753788025,36.244428191324,3.3174498452814,0.016075097194069,1.3518948697806,0.84404590562535,0.67364172062823,0.73233790932317,59.007648657805,37.088474096949
762,109,2014,135.93930960157,0.65895582767175,53.900696788967,33.888287174394,3.3174498452814,0.016767359102125,1.7915176520909,1.1215859268431,0.67572318677388,0.73233790932317,55.692214441058,35.009873101237
763,109,2014,135.93930960157,0.66378479643883,56.992928048778,35.827002151525,3.3174498452814,0.017059064161571,1.2170750437715,0.76253606435709,0.6808438606004,0.73233790932317,58.21000309255,36.589538215882
764,110,2014,135.93930960157,0.66505906761266,57.164361162857,35.913552370875,3.3174498452814,0.016417226814377,1.8734690743435,1.1725970591928,0.68147629442704,0.73233790932317,59.037830237201,37.086149430068
765,110,2014,135.93930960157,0.66485369740367,54.028962801997,33.95780811303,3.3174498452814,0.017797217518588,1.4203728846839,0.89057778416095,0.68265091492226,0.73233790932317,55.449335686681,34.848385897191
766,110,2014,135.93930960157,0.66059701529224,55.140505385109,34.649881517201,3.3174498452814,0.018597968669554,1.3238257377119,0.82946894856747,0.67919498396179,0.73233790932317,56.464331122821,35.479350465769
767,110,2014,135.93930960157,0.66754532613498,53.022197225789,33.318711731363,3.3174498452814,0.017919834891635,1.4372159321037,0.90193155588733,0.68546516102661,0.73233790932317,54.459413157893,34.22064328725
768,110,2014,135.93930960157,0.66294377552993,56.346105648373,35.431443152727,3.3174498452814,0.016540124208439,1.1545268427239,0.72161563565561,0.67948389973837,0.73233790932317,57.500632491097,36.153058788383
769,110,2014,135.93930960157,0.66112619327135,57.957426367952,36.440190199083,3.3174498452814,0.016802233226534,1.3055237901368,0.81492512192409,0.67792842649788,0.73233790932317,59.262950158089,37.255115321007
770,110,2014,135.93930960157,0.66606646485184,58.371169227832,36.698820819256,3.3174498452814,0.017617221989385,1.613801269343,1.0106760021859,0.68368368684122,0.73233790932317,59.984970497175,37.709496821442
771,111,2014,135.93930960157,0.65515619700681,57.602915486007,36.22448482513,3.3174498452814,0.017443314112355,1.7307340674042,1.0809633795898,0.67259951111916,0.73233790932317,59.333649553411,37.305448204719
772,111,2014,135.93930960157,0.66945474133343,56.493225105432,35.509716547854,3.3174498452814,0.016530813457719,1.1301250700372,0.71184303390104,0.68598555479115,0.73233790932317,57.623350175469,36.221559581755
773,111,2014,135.93930960157,0.6656488514106,54.069621284654,33.995949540635,3.3174498452814,0.017757471561278,1.4644773956808,0.91607674260502,0.68340632297188,0.73233790932317,55.534098680335,34.91202628324
774,111,2014,135.93930960157,0.67341078178806,58.660156739802,36.855098264764,3.3174498452814,0.016908783581134,1.8658103314183,1.1669349903037,0.6903195653692,0.73233790932317,60.52596707122,38.022033255068
775,111,2014,135.93930960157,0.67553364259755,56.805453123747,35.723810761002,3.3174498452814,0.017411850940741,1.3369954500411,0.83806837327238,0.69294549353829,0.73233790932317,58.142448573788,36.561879134274
